Logical Sensor ID,Timestamp,Value
1251,2012-01-24T12:00:00.000Z,82014.65
1251,2012-01-24T13:00:00.000Z,82042.22
1251,2012-01-24T14:00:00.000Z,82179.71
1251,2012-01-24T15:00:00.000Z,82223.77
1251,2012-01-24T16:00:00.000Z,82330
1251,2012-01-24T17:00:00.000Z,82412.37
1251,2012-01-24T18:00:00.000Z,82498.3
1251,2012-01-24T19:00:00.000Z,82534.52
1251,2012-01-24T20:00:00.000Z,82497.65
1251,2012-01-24T21:00:00.000Z,82450.79
1251,2012-01-24T22:00:00.000Z,82458.86
1251,2012-01-24T23:00:00.000Z,82500.33
1251,2012-01-25T00:00:00.000Z,82497.02
1251,2012-01-25T01:00:00.000Z,82551.73
1251,2012-01-25T02:00:00.000Z,82597.58
1251,2012-01-25T03:00:00.000Z,82637.98
1251,2012-01-25T04:00:00.000Z,82647.83
1251,2012-01-25T05:00:00.000Z,82697.96
1251,2012-01-25T06:00:00.000Z,82693.02
1251,2012-01-25T07:00:00.000Z,82754.53
1251,2012-01-25T08:00:00.000Z,82782.65
1251,2012-01-25T09:00:00.000Z,82783.36
1251,2012-01-25T10:00:00.000Z,82881.51
1251,2012-01-25T11:00:00.000Z,82888.51
1251,2012-01-25T12:00:00.000Z,82900.37
1251,2012-01-25T13:00:00.000Z,82917.27
1251,2012-01-25T14:00:00.000Z,82972.88
1251,2012-01-25T15:00:00.000Z,83009.23
1251,2012-01-25T16:00:00.000Z,83054.57
1251,2012-01-25T17:00:00.000Z,83021.68
1251,2012-01-25T18:00:00.000Z,83037.48
1251,2012-01-25T19:00:00.000Z,82994.93
1251,2012-01-25T20:00:00.000Z,82884.82
1251,2012-01-25T21:00:00.000Z,82810.65
1251,2012-01-25T22:00:00.000Z,82768.03
1251,2012-01-25T23:00:00.000Z,82749.21
1251,2012-01-26T00:00:00.000Z,82755.9
1251,2012-01-26T01:00:00.000Z,82721.81
1251,2012-01-26T02:00:00.000Z,82723.57
1251,2012-01-26T03:00:00.000Z,82750.98
1251,2012-01-26T04:00:00.000Z,82755.64
1251,2012-01-26T05:00:00.000Z,82739.79
1251,2012-01-26T06:00:00.000Z,82749.84
1251,2012-01-26T07:00:00.000Z,82684.93
1251,2012-01-26T08:00:00.000Z,82703.42
1251,2012-01-26T09:00:00.000Z,82665.41
1251,2012-01-26T10:00:00.000Z,82623.6
1251,2012-01-26T11:00:00.000Z,82637.55
1251,2012-01-26T12:00:00.000Z,82532.06
1251,2012-01-26T13:00:00.000Z,82502.43
1251,2012-01-26T14:00:00.000Z,82482.44
1251,2012-01-26T15:00:00.000Z,82459.94
1251,2012-01-26T16:00:00.000Z,82460.91
1251,2012-01-26T17:00:00.000Z,82413.95
1251,2012-01-26T18:00:00.000Z,82384.44
1251,2012-01-26T19:00:00.000Z,82301.39
1251,2012-01-26T20:00:00.000Z,82228.08
1251,2012-01-26T21:00:00.000Z,82126.56
1251,2012-01-26T22:00:00.000Z,82072.61
1251,2012-01-26T23:00:00.000Z,82066.82
1251,2012-01-27T00:00:00.000Z,82017.33
1251,2012-01-27T01:00:00.000Z,82011.64
1251,2012-01-27T02:00:00.000Z,82064.84
1251,2012-01-27T03:00:00.000Z,82073.21
1251,2012-01-27T04:00:00.000Z,82115.66
1251,2012-01-27T05:00:00.000Z,82182.7
1251,2012-01-27T06:00:00.000Z,82170
1251,2012-01-27T07:00:00.000Z,82236.08
1251,2012-01-27T08:00:00.000Z,82291.55
1251,2012-01-27T09:00:00.000Z,82314.23
1251,2012-01-27T10:00:00.000Z,82337.17
1251,2012-01-27T11:00:00.000Z,82361.64
1251,2012-01-27T12:00:00.000Z,82386.11
1251,2012-01-27T13:00:00.000Z,82442.11
1251,2012-01-27T14:00:00.000Z,82509.34
1251,2012-01-27T15:00:00.000Z,82567.96
1251,2012-01-27T16:00:00.000Z,82620.92
1251,2012-01-27T17:00:00.000Z,82701.99
1251,2012-01-27T18:00:00.000Z,82747.05
1251,2012-01-27T19:00:00.000Z,82747.35
1251,2012-01-27T20:00:00.000Z,82691.26
1251,2012-01-27T21:00:00.000Z,82632.11
1251,2012-01-27T22:00:00.000Z,82638.87
1251,2012-01-27T23:00:00.000Z,82649.96
1251,2012-01-28T00:00:00.000Z,82679.03
1251,2012-01-28T01:00:00.000Z,82733.15
1251,2012-01-28T02:00:00.000Z,82810.92
1251,2012-01-28T03:00:00.000Z,82886.3
1251,2012-01-28T04:00:00.000Z,82920.72
1251,2012-01-28T05:00:00.000Z,83007.45
1251,2012-01-28T06:00:00.000Z,83018.89
1251,2012-01-28T07:00:00.000Z,83098.4
1251,2012-01-28T08:00:00.000Z,83072.43
1251,2012-01-28T09:00:00.000Z,83045.62
1251,2012-01-28T10:00:00.000Z,83062.07
1251,2012-01-28T11:00:00.000Z,83060.38
1251,2012-01-28T12:00:00.000Z,83080.6
1251,2012-01-28T13:00:00.000Z,83063.53
1251,2012-01-28T14:00:00.000Z,83110.57
1251,2012-01-28T15:00:00.000Z,83197.44
1251,2012-01-28T16:00:00.000Z,83235.33
1251,2012-01-28T17:00:00.000Z,83244.36
1251,2012-01-28T18:00:00.000Z,83260.9
1251,2012-01-28T19:00:00.000Z,83216.36
1251,2012-01-28T20:00:00.000Z,83176.9
1251,2012-01-28T21:00:00.000Z,83094.59
1251,2012-01-28T22:00:00.000Z,83072.71
1251,2012-01-28T23:00:00.000Z,83057.17
1251,2012-01-29T00:00:00.000Z,83050.56
1251,2012-01-29T01:00:00.000Z,83066.19
1251,2012-01-29T02:00:00.000Z,83117.81
1251,2012-01-29T03:00:00.000Z,83115.45
1251,2012-01-29T04:00:00.000Z,83124.2
1251,2012-01-29T05:00:00.000Z,83135.19
1251,2012-01-29T06:00:00.000Z,83155.73
1251,2012-01-29T07:00:00.000Z,83163.59
1251,2012-01-29T08:00:00.000Z,83149.19
1251,2012-01-29T09:00:00.000Z,83115.34
1251,2012-01-29T10:00:00.000Z,83109.41
1251,2012-01-29T11:00:00.000Z,83079.74
1251,2012-01-29T12:00:00.000Z,83024.72
1251,2012-01-29T13:00:00.000Z,83004.38
1251,2012-01-29T14:00:00.000Z,82991.07
1251,2012-01-29T15:00:00.000Z,82991.38
1251,2012-01-29T16:00:00.000Z,82972.9
1251,2012-01-29T17:00:00.000Z,82950.37
1251,2012-01-29T18:00:00.000Z,82921.34
1251,2012-01-29T19:00:00.000Z,82859.4
1251,2012-01-29T20:00:00.000Z,82719.6
1251,2012-01-29T21:00:00.000Z,82595.86
1251,2012-01-29T22:00:00.000Z,82508.69
1251,2012-01-29T23:00:00.000Z,82457.15
1251,2012-01-30T00:00:00.000Z,82399.11
1251,2012-01-30T01:00:00.000Z,82354.83
1251,2012-01-30T02:00:00.000Z,82345.48
1251,2012-01-30T03:00:00.000Z,82309.27
1251,2012-01-30T04:00:00.000Z,82326.48
1251,2012-01-30T05:00:00.000Z,82312.12
1251,2012-01-30T06:00:00.000Z,82314.56
1251,2012-01-30T07:00:00.000Z,82305.49
1251,2012-01-30T08:00:00.000Z,82221.55
1251,2012-01-30T09:00:00.000Z,82174.13
1251,2012-01-30T10:00:00.000Z,82097.15
1251,2012-01-30T11:00:00.000Z,82048.44
1251,2012-01-30T12:00:00.000Z,81995.84
1251,2012-01-30T13:00:00.000Z,82007.86
1251,2012-01-30T14:00:00.000Z,81982.93
1251,2012-01-30T15:00:00.000Z,82014.42
1251,2012-01-30T16:00:00.000Z,82009.71
1251,2012-01-30T17:00:00.000Z,81970.98
1251,2012-01-30T18:00:00.000Z,81978.2
1251,2012-01-30T19:00:00.000Z,81933.28
1251,2012-01-30T20:00:00.000Z,81865.72
1251,2012-01-30T21:00:00.000Z,81802.17
1251,2012-01-30T22:00:00.000Z,81790.29
1251,2012-01-30T23:00:00.000Z,81807.92
1251,2012-01-31T00:00:00.000Z,81813.28
1251,2012-01-31T01:00:00.000Z,81792.77
1251,2012-01-31T02:00:00.000Z,81817.16
1251,2012-01-31T03:00:00.000Z,81844.55
1251,2012-01-31T04:00:00.000Z,81876.65
1251,2012-01-31T05:00:00.000Z,81914.69
1251,2012-01-31T06:00:00.000Z,81936.17
1251,2012-01-31T07:00:00.000Z,81968.85
1251,2012-01-31T08:00:00.000Z,81958.59
1251,2012-01-31T09:00:00.000Z,81959.82
1251,2012-01-31T10:00:00.000Z,81963.76
1251,2012-01-31T11:00:00.000Z,81952.95
1251,2012-01-31T12:00:00.000Z,81943.21
1251,2012-01-31T13:00:00.000Z,81965.3
1251,2012-01-31T14:00:00.000Z,81998.46
1251,2012-01-31T15:00:00.000Z,82041.1
1251,2012-01-31T16:00:00.000Z,82105.59
1251,2012-01-31T17:00:00.000Z,82165.39
1251,2012-01-31T18:00:00.000Z,82178.35
1251,2012-01-31T19:00:00.000Z,82166.6
1251,2012-01-31T20:00:00.000Z,82092.41
1251,2012-01-31T21:00:00.000Z,82038.4
1251,2012-01-31T22:00:00.000Z,82025.09
1251,2012-01-31T23:00:00.000Z,82054.97
1251,2012-02-01T00:00:00.000Z,82058.35
1251,2012-02-01T01:00:00.000Z,82050.2
1251,2012-02-01T02:00:00.000Z,82098.75
1251,2012-02-01T03:00:00.000Z,82196.46
1251,2012-02-01T04:00:00.000Z,82227.2
1251,2012-02-01T05:00:00.000Z,82252.93
1251,2012-02-01T06:00:00.000Z,82297.97
1251,2012-02-01T07:00:00.000Z,82320.2
1251,2012-02-01T08:00:00.000Z,82315.78
