Logical Sensor ID,Timestamp,Value
1250,2013-08-20T03:00:00.000Z,82329.22
1250,2013-08-20T04:00:00.000Z,82359.25
1250,2013-08-20T05:00:00.000Z,82368.52
1250,2013-08-20T06:00:00.000Z,82368.87
1250,2013-08-20T07:00:00.000Z,82351.84
1250,2013-08-20T08:00:00.000Z,82344.59
1250,2013-08-20T09:00:00.000Z,82320.54
1250,2013-08-20T10:00:00.000Z,82323.49
1250,2013-08-20T11:00:00.000Z,82308.5
1250,2013-08-20T12:00:00.000Z,82334.26
1250,2013-08-20T13:00:00.000Z,82360.02
1250,2013-08-20T14:00:00.000Z,82396.06
1250,2013-08-20T15:00:00.000Z,82386.2
1250,2013-08-20T16:00:00.000Z,82399.52
1250,2013-08-20T17:00:00.000Z,82346.23
1250,2013-08-20T18:00:00.000Z,82265.77
1250,2013-08-20T19:00:00.000Z,82214.5
1250,2013-08-20T20:00:00.000Z,82314.64
1250,2013-08-20T21:00:00.000Z,82382.31
1250,2013-08-20T22:00:00.000Z,82341.27
1250,2013-08-20T23:00:00.000Z,82263.69
1250,2013-08-21T00:00:00.000Z,82287.55
1250,2013-08-21T01:00:00.000Z,82365.9
1250,2013-08-21T02:00:00.000Z,82381.38
1250,2013-08-21T03:00:00.000Z,82379.38
1250,2013-08-21T04:00:00.000Z,82390.2
1250,2013-08-21T05:00:00.000Z,82353.29
1250,2013-08-21T06:00:00.000Z,82364.29
1250,2013-08-21T07:00:00.000Z,82437.49
1250,2013-08-21T08:00:00.000Z,82411.77
1250,2013-08-21T09:00:00.000Z,82449.07
1250,2013-08-21T10:00:00.000Z,82371.48
1250,2013-08-21T11:00:00.000Z,82365.92
1250,2013-08-21T12:00:00.000Z,82377.21
1250,2013-08-21T13:00:00.000Z,82461.9
1250,2013-08-21T14:00:00.000Z,82500.1
1250,2013-08-21T15:00:00.000Z,82496.42
1250,2013-08-21T16:00:00.000Z,82458.42
1250,2013-08-21T17:00:00.000Z,82434.34
1250,2013-08-21T18:00:00.000Z,82398.78
1250,2013-08-21T19:00:00.000Z,82360.63
1250,2013-08-21T20:00:00.000Z,82316.31
1250,2013-08-21T21:00:00.000Z,82231.77
1250,2013-08-21T22:00:00.000Z,82161.36
1250,2013-08-21T23:00:00.000Z,82154.58
1250,2013-08-22T00:00:00.000Z,82223.73
1250,2013-08-22T01:00:00.000Z,82208.83
1250,2013-08-22T02:00:00.000Z,82364.19
1250,2013-08-22T03:00:00.000Z,82547.93
1250,2013-08-22T04:00:00.000Z,82541.65
1250,2013-08-22T05:00:00.000Z,82470.2
1250,2013-08-22T06:00:00.000Z,82580.69
1250,2013-08-22T07:00:00.000Z,82465.14
1250,2013-08-22T08:00:00.000Z,82496.55
1250,2013-08-22T09:00:00.000Z,82438.92
1250,2013-08-22T10:00:00.000Z,82486.3
1250,2013-08-22T11:00:00.000Z,82485.14
1250,2013-08-22T12:00:00.000Z,82515.59
1250,2013-08-22T13:00:00.000Z,82551.37
1250,2013-08-22T14:00:00.000Z,82549.8
1250,2013-08-22T15:00:00.000Z,82551.71
1250,2013-08-22T16:00:00.000Z,82548.21
1250,2013-08-22T17:00:00.000Z,82499.77
1250,2013-08-22T18:00:00.000Z,82419.7
1250,2013-08-22T19:00:00.000Z,82342.91
1250,2013-08-22T20:00:00.000Z,82275.98
1250,2013-08-22T21:00:00.000Z,82194.85
1250,2013-08-22T22:00:00.000Z,82175.11
1250,2013-08-22T23:00:00.000Z,82118.99
1250,2013-08-23T00:00:00.000Z,82101.04
1250,2013-08-23T01:00:00.000Z,82137.01
1250,2013-08-23T02:00:00.000Z,82209.78
1250,2013-08-23T03:00:00.000Z,82289.96
1250,2013-08-23T04:00:00.000Z,82284.75
1250,2013-08-23T05:00:00.000Z,82235.17
1250,2013-08-23T06:00:00.000Z,82243.23
1250,2013-08-23T07:00:00.000Z,82229.99
1250,2013-08-23T08:00:00.000Z,82200.21
1250,2013-08-23T09:00:00.000Z,82175.96
1250,2013-08-23T10:00:00.000Z,82147.66
1250,2013-08-23T11:00:00.000Z,82154.1
1250,2013-08-23T12:00:00.000Z,82149.95
1250,2013-08-23T13:00:00.000Z,82162.61
1250,2013-08-23T14:00:00.000Z,82180.52
1250,2013-08-23T15:00:00.000Z,82213.56
1250,2013-08-23T16:00:00.000Z,82236.12
1250,2013-08-23T17:00:00.000Z,82248.13
1250,2013-08-23T18:00:00.000Z,82219.59
1250,2013-08-23T19:00:00.000Z,82163.2
1250,2013-08-23T20:00:00.000Z,82126.22
1250,2013-08-23T21:00:00.000Z,82050.45
1250,2013-08-23T22:00:00.000Z,81975.57
1250,2013-08-23T23:00:00.000Z,81915.06
1250,2013-08-24T00:00:00.000Z,81872.36
1250,2013-08-24T01:00:00.000Z,81872.21
1250,2013-08-24T02:00:00.000Z,81923.22
1250,2013-08-24T03:00:00.000Z,82019.55
1250,2013-08-24T04:00:00.000Z,82023.46
1250,2013-08-24T05:00:00.000Z,82069.15
1250,2013-08-24T06:00:00.000Z,82097.8
1250,2013-08-24T07:00:00.000Z,82097.31
1250,2013-08-24T08:00:00.000Z,82098.58
1250,2013-08-24T09:00:00.000Z,82096.48
1250,2013-08-24T10:00:00.000Z,82091.46
1250,2013-08-24T11:00:00.000Z,82103.61
1250,2013-08-24T12:00:00.000Z,82132.81
1250,2013-08-24T13:00:00.000Z,82127.83
1250,2013-08-24T14:00:00.000Z,82156.12
1250,2013-08-24T15:00:00.000Z,82139.59
1250,2013-08-24T16:00:00.000Z,82171.06
1250,2013-08-24T17:00:00.000Z,82132.52
1250,2013-08-24T18:00:00.000Z,82081.53
1250,2013-08-24T19:00:00.000Z,82090.01
1250,2013-08-24T20:00:00.000Z,82098.94
1250,2013-08-24T21:00:00.000Z,82077.13
1250,2013-08-24T22:00:00.000Z,82197.2
1250,2013-08-24T23:00:00.000Z,82207.21
1250,2013-08-25T00:00:00.000Z,82248.01
1250,2013-08-25T01:00:00.000Z,82230.84
1250,2013-08-25T02:00:00.000Z,82250.73
1250,2013-08-25T03:00:00.000Z,82269.68
1250,2013-08-25T04:00:00.000Z,82312.43
1250,2013-08-25T05:00:00.000Z,82318.13
1250,2013-08-25T06:00:00.000Z,82324.69
1250,2013-08-25T17:00:00.000Z,82415.56
1250,2013-08-25T18:00:00.000Z,82367.18
1250,2013-08-25T19:00:00.000Z,82285.78
1250,2013-08-25T20:00:00.000Z,82227.41
1250,2013-08-25T21:00:00.000Z,82158.01
1250,2013-08-25T22:00:00.000Z,82136.59
1250,2013-08-25T23:00:00.000Z,82172.18
